6.473694276666651604e+01
6.544383396666671615e+01
6.642184626666660563e+01
6.390311706666670943e+01
6.363741163333330775e+01
6.376799563333330667e+01
6.253424473333340217e+01
6.499360293333347727e+01
6.478128200000021764e+01
6.830931810000008397e+01
