1.026383704147536446e+04
9.599764197159289552e+02
1.924778995823716104e+04
1.527955094119574642e+04
1.895601601442219180e+04
4.513953228395169390e+03
1.076324008897219574e+04
2.505193749443383786e+04
2.512140375121779016e+03
1.177632806077032546e+04
