1.000000000000000000e+01
1.668100537200059108e+01
2.782559402207124322e+01
4.641588833612777165e+01
7.742636826811269657e+01
1.291549665014883885e+02
2.154434690031882269e+02
3.593813663804625662e+02
5.994842503189408944e+02
1.000000000000000000e+03
