8.227411756222141776e+03
1.445240343608543662e+04
7.750946909040319952e+03
8.933558312981587733e+03
8.929530349063488757e+03
7.860456949834971056e+03
4.754609174416149472e+03
7.691209357896162146e+03
6.666132635642123205e+03
2.169955069779320547e+04
