2.054578079999999918e-01
2.388017339999998490e-01
2.631236499999999312e-01
3.385971299999994133e-01
3.718691340000002121e-01
3.606378040000012830e-01
3.843816560000007376e-01
3.935970959999983143e-01
4.059916900000007378e-01
5.039867519999989831e-01
