5.999999999999999778e-01
6.433333333333333126e-01
6.866666666666666474e-01
7.299999999999999822e-01
7.733333333333333171e-01
8.166666666666666519e-01
8.599999999999999867e-01
9.033333333333333215e-01
9.466666666666666563e-01
9.899999999999999911e-01
