1.000000000000000000e+01
1.544859147902675645e+01
2.386589786858580808e+01
3.686945064519576931e+01
5.695810810737686580e+01
8.799225435691074892e+01
1.359356390878526781e+02
2.100014155708656460e+02
3.244226079171630204e+02
5.011872336272724624e+02
