2.762852000000000641e-01
2.876385499999999373e-01
2.856378499999998599e-01
3.560519999999998131e-01
3.229897500000000754e-01
3.366580999999997381e-01
3.609007000000001852e-01
3.713582000000004157e-01
4.039823499999997125e-01
4.282203500000010266e-01
