6.049439270483417931e+04
9.998476194492939976e+04
7.517994798006086057e+03
1.508268168298101273e+02
1.172168418148071851e+03
1.261659316817470566e-01
1.826551607022430517e+02
1.568487040597161013e+03
1.431689394894934048e+04
1.473297156088428665e+03
